timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2010-02-26 00:29:00,0.38715890850722323,0.39401858304297332,0,0.38591065292096222,0.39475271411338964,0.3939705378554299,0.49322709163346606,0,0.49383207321925954,0.48146103089368036,0.47323340471092096,0.47893464720647022,0.40785498489425992,0.38727272727272721,0,0.4585115483319076,0.42049025769956,0.45854483925549921,0.45544554455445579,0.45873384156446811,0,0.82989788199697501,0.38190909090909086,0,0.88646678813980462,0.2536363636363636,0,0.62398091071783468,0.14035087719298245,0,0.58814672871612383,1.0,0,0.82749615975422419,0.24522071602363574,0,0.085341365461847396,0.25717623497997327,0.17824773413897282,0.43410852713178499,0.25982532751091719,0,0.32518115942028952,0.32003668042182487,nan,0.32223912253274084,0.30959752321981426,0.34139194897705621,0.70627062706270616,0.0,0.55616093880972339,0.54128686327077746,0.5338947368421052,0.0019157088122605383,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:30:00,0.38555377207062597,0.39459930313588854,0,0.39209621993127147,0.3989746682750302,0.3939705378554299,0.49561752988047814,0,0.49621965777954613,0.47231348297028414,0.47109207708779427,0.4747327321743981,0.40231621349446134,0.3803030303030302,0,0.46022241231822064,0.42489000628535512,0.45939086294416248,0.45615275813295636,0.46138548226715281,0,0.82545385779122515,0.38654545454545458,0,0.88265694881563739,0.251,0,0.62079936369059552,0.14194577352472085,0,0.5343553243909116,0.98563636363636364,0,0.83072196620583705,0.26468543621828294,0,0.083333333333333329,0.25534045393858479,0.18126888217522658,0.67441860465116121,0.22270742358078585,0,0.31431159420289845,0.31881399969432977,nan,0.30183405620392362,0.32275541795665641,0.35141776415693426,0.67656765676568009,0.0,0.54861693210393969,0.52725647899910633,0.54357894736842105,0.00095785440613026913,0.0,0.0,0.96153846153846145,nan,0.98076923076923073,nan
2010-02-26 00:31:00,0.38812199036918149,0.39532520325203252,0,0.38934707903780064,0.40651387213510259,0.39499828708461798,0.4940239043824699,0,0.49820931157978532,0.47044532177466097,0.47965738758029985,0.47646183880264031,0.3937562940584089,0.37181818181818183,0,0.46963216424294274,0.41923318667504733,0.46192893401015228,0.45615275813295636,0.46237984753065964,0,0.82053706505294999,0.38790909090909093,0,0.87838330296504874,0.24472727272727274,0,0.50248558361503282,0.11031366294524191,0,0.53011223651793038,0.99354545454545462,0,0.83348694316436245,0.26711852624261384,0,0.087349397590361449,0.26702269692923897,0.21268882175226586,0.55038759689922578,0.16375545851528378,0,0.30797101449275349,0.3672627235213205,nan,0.32470594047875329,0.38467492260061931,0.35469297882326956,0.6567656765676595,0.0,0.54610226320201183,0.54736371760500446,0.55452631578947364,0.0019157088122605383,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:32:00,0.39069020866773685,0.39764808362369342,0,0.41065292096219924,0.40199034981905912,0.39705378554299414,0.49282868525896445,0,0.49621965777954613,0.4705557549487866,0.47323340471092096,0.4726689597471414,0.3917421953675731,0.36909090909090908,0,0.4644995722840034,0.42489000628535512,0.46615905245346873,0.45968882602545968,0.46768312893602915,0,0.81650277357539158,0.38927272727272727,0,0.87748881894980946,0.245,0,0.60131238814873789,0.13450292397660821,0,0.58855735012318655,1.0,0,0.82427035330261123,0.23253388946819606,0,0.085341365461847396,0.25517356475300396,0.1673716012084592,0.38759689922480645,0.23580786026200903,0,0.30797101449275349,0.33058230169646952,nan,0.32347076697216626,0.3297213622291022,0.3300546674397416,0.6567656765676595,0.0,0.55825649622799667,0.54378909740840031,0.53810526315789475,0.0014367816091954036,0.0,0.0,0.98076923076923073,nan,1.0,nan
2010-02-26 00:33:00,0.39036918138041748,0.39735772357723576,0,0.40068728522336766,0.39324487334137515,0.39705378554299414,0.49521912350597591,0,0.49542379625945077,0.46054314716140721,0.47965738758029985,0.46767686157850713,0.39879154078549861,0.37484848484848476,0,0.46706586826347302,0.43117536140791962,0.46700507614213199,0.45827439886845855,0.46801458402386464,0,0.81218482097831535,0.38927272727272727,0,0.8733145602120258,0.23863636363636365,0,0.63889441240803146,0.14965443912812337,0,0.57281686285245004,1.0,0,0.82457757296466971,0.23983315954118875,0,0.077309236947791155,0.2466622162883845,0.1577039274924471,0.48062015503875805,0.2532751091703056,0,0.30434782608695649,0.35793978297417084,nan,0.31926058984828548,0.36300309597523223,0.36304149755653109,0.67326732673267509,0.043819875776397517,0.5477787091366304,0.52252010723860587,0.53894736842105262,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,1.0,nan
2010-02-26 00:34:00,0.39229534510433384,0.40011614401858309,0,0.39965635738831612,0.39022919179734628,0.39739636861939015,0.49760956175298798,0,0.49343414245921213,0.45965047900389266,0.48822269807280499,0.46732360323510275,0.41440080563947618,0.39181818181818179,0,0.48331907613344743,0.42677561282212451,0.46615905245346873,0.45544554455445579,0.46668876367252227,0,0.80698436712052379,0.3880909090909091,0,0.87218817293357653,0.23663636363636364,0,0.48041360111353892,0.10313662945241896,0,0.53572406241445392,1.0,0,0.83456221198156666,0.27267987486965589,0,0.077309236947791155,0.26068090787716952,0.20966767371601208,0.60465116279069897,0.22489082969432331,0,0.30706521739130443,0.33532018951551279,nan,0.33489435737451517,0.39473684210526316,0.31174590684447401,0.64686468646864925,0.091242236024844714,0.54694048616932112,0.54512957998212686,0.56000000000000005,0.0019157088122605383,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:35:00,0.3926163723916532,0.40040650406504064,0,0.39690721649484534,0.39445114595898673,0.40184994861253853,0.49083665338645405,0,0.49224035017906881,0.45599698149324042,0.50535331905781578,0.46781630566142973,0.42245720040281975,0.39999999999999997,0,0.47305389221556882,0.42363293526084245,0.46531302876480546,0.45261669024045248,0.46503148823334439,0,0.80383257690368071,0.38490909090909092,0,0.87046546297830074,0.2340909090909091,0,0.57088884470073686,0.12280701754385964,0,0.62482890774705713,1.0,0,0.82565284178187393,0.23687869308307266,0,0.078313253012048167,0.25200267022696926,0.16918429003021146,0.33333333333333331,0.32205240174672506,0,0.30615942028985471,0.3556472566101177,nan,0.32564467234375932,0.38003095975232204,0.34032206852756841,0.6567656765676595,0.11024844720496894,0.55699916177703279,0.55147453083109921,0.54863157894736836,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:36:00,0.39486356340288919,0.40171312427409994,0,0.40034364261168376,0.39565741857659836,0.4008221993833504,0.48764940239043814,0,0.48666931953840031,0.45988975088116457,0.5139186295503213,0.46817886027702899,0.430513595166163,0.41060606060606053,0,0.46535500427715992,0.42049025769956,0.46277495769881555,0.44766619519094802,0.46337421279416624,0,0.80049167927382714,0.38236363636363641,0,0.86943846281265569,0.23290909090909093,0,0.64426327301650199,0.14540138224348753,0,0.61018341089515471,1.0,0,0.82380952380952388,0.23635731664928744,0,0.072289156626506035,0.24248998664886515,0.15287009063444107,0.5426356589147312,0.34934497816593901,0,0.30434782608695649,0.31866116460339294,nan,0.35281496042151184,0.36919504643962853,0.30079171153262102,0.66996699669967008,0.12195652173913045,0.56244761106454322,0.5293118856121537,0.5423157894736842,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,1.0,nan
2010-02-26 00:37:00,0.3964686998394864,0.40229384436701515,0,0.39931271477663233,0.3989746682750302,0.40253511476533055,0.48525896414342612,0,0.48467966573816162,0.46391135897223523,0.50963597430406871,0.46413498187226937,0.44813695871097675,0.42939393939393933,0,0.46364414029084688,0.42551854179761139,0.46108291032148901,0.44695898161244696,0.46237984753065964,0,0.7966464952092791,0.37890909090909092,0,0.86377339738280634,0.22154545454545455,0,0.49512825611453332,0.1023391812865497,0,0.554886394744046,1.0,0,0.83579109062980017,0.28171706638859928,0,0.074297188755020102,0.25717623497997327,0.20845921450151059,0.61240310077519355,0.29039301310043697,0,0.30163043478260859,0.34005807733455595,nan,0.32859144342375973,0.35758513931888541,0.34851873326154781,0.67986798679868032,0.12493788819875776,0.55155071248952225,0.53574620196604106,0.55536842105263151,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:38:00,0.39678972712680577,0.40345528455284552,0,0.39931271477663233,0.4050060313630881,0.40561836245289479,0.48565737051792829,0,0.48388380421806576,0.46026706422609348,0.51605995717344755,0.46440457376591998,0.45115810674723067,0.43545454545454537,0,0.46792130025662954,0.42237586423632939,0.45769881556683595,0.44130127298444144,0.45740802121312552,0,0.7930849722642459,0.37590909090909091,0,0.86427033294682776,0.22127272727272726,0,0.57784847882282697,0.12200956937799039,0,0.61675335340815762,1.0,0,0.82841781874039944,0.24817518248175183,0,0.079317269076305222,0.25350467289719625,0.18126888217522658,0.49612403100775271,0.32751091703056756,0,0.31521739130434756,0.33256915787864899,nan,0.31855124734878826,0.3854489164086688,0.3533918661476021,0.69636963696369591,0.12621118012422361,0.55406538139145012,0.54620196604110804,0.54778947368421049,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:39:00,0.3987158908507224,0.40476190476190482,0,0.40206185567010305,0.4089264173703257,0.40424803014731076,0.48286852589641466,0,0.48627138877835235,0.46485924371681248,0.51605995717344755,0.46657060518731996,0.44864048338368562,0.43181818181818182,0,0.46535500427715992,0.41420490257699544,0.45431472081218272,0.43564356435643586,0.45309910507126289,0,0.78816817952597074,0.36900000000000005,0,0.86268013914195774,0.21727272727272726,0,0.67349373632928844,0.15311004784688995,0,0.60867779906925823,1.0,0,0.82626728110599079,0.24556830031282587,0,0.077309236947791155,0.24783044058744991,0.16797583081570996,0.60465116279069897,0.35371179039301315,0,0.29981884057970976,0.31606296805746598,nan,0.34852361475291227,0.37461300309597528,0.32561293796073892,0.70627062706270616,0.12633540372670807,0.55825649622799667,0.52949061662198393,0.53052631578947362,0.0019157088122605383,0.0,0.0,0.98076923076923073,nan,1.0,nan
2010-02-26 00:40:00,0.39807383627608345,0.40548780487804881,0,0.40240549828178696,0.41194209891435468,0.40493319630010277,0.4808764940239042,0,0.48269001193792299,0.46649733579967417,0.5224839400428265,0.46863437761457666,0.43856998992950658,0.42242424242424237,0,0.45680068434559457,0.40791954745443137,0.45008460236886627,0.43069306930693091,0.45011600928074236,0,0.78353504790721196,0.36245454545454542,0,0.86065926784826918,0.21254545454545454,0,0.51580831179161013,0.11084529505582137,0,0.53367095537914044,0.99854545454545462,0,0.83855606758832557,0.29301355578727839,0,0.079317269076305222,0.26468624833110815,0.22235649546827796,0.69767441860465051,0.26965065502183383,0,0.31068840579710144,0.34662998624484176,nan,0.31458104679190146,0.38467492260061931,0.31051381871393474,0.64356435643564425,0.12841614906832299,0.54861693210393969,0.52484361036639848,0.54694736842105263,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:41:00,0.39935794542536113,0.40592334494773524,0,0.40309278350515465,0.41586248492159228,0.40698869475847893,0.47768924302788834,0,0.47672105053720648,0.46600958928061986,0.52034261241970015,0.4665334200985406,0.43856998992950658,0.42333333333333328,0,0.44824636441402915,0.41106222501571343,0.44839255499153974,0.42857142857142871,0.44879018892940004,0,0.78076147251638961,0.35499999999999998,0,0.8570482027497105,0.20418181818181819,0,0.56989461125472007,0.12307283359914942,0,0.60949904188338366,1.0,0,0.8299539170506911,0.25286757038581859,0,0.088353413654618462,0.26168224299065418,0.19154078549848941,0.48062015503875805,0.27729257641921379,0,0.31884057971014457,0.3334861684242702,nan,0.29884140725082142,0.38622291021671834,0.27006543526878168,0.67986798679868032,0.12841614906832299,0.55280804694048624,0.54119749776586235,0.54442105263157892,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:42:00,0.39903691813804176,0.40621370499419279,0,0.40481099656357389,0.41706875753920386,0.4059609455292908,0.47888446215139435,0,0.47831277357739777,0.46786854771173253,0.50321199143468942,0.46495305382541607,0.43655589123867078,0.42151515151515151,0,0.45166809238665523,0.41231929604022649,0.44754653130287647,0.42715700141442708,0.44912164401723553,0,0.77830307614725136,0.34718181818181815,0,0.85615371873447121,0.2002727272727273,0,0.65122290713859665,0.14805954279638486,0,0.60210785655625509,1.0,0,0.82503840245775728,0.23965936739659366,0,0.084337349397590342,0.25200267022696926,0.16435045317220545,0.48837209302325812,0.30458515283842774,0,0.30797101449275349,0.32553874369555252,nan,0.33253694051051491,0.39938080495356043,0.31594605041552776,0.6567656765676595,0.1265217391304348,0.54107292539815588,0.51117068811438782,0.52336842105263159,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:43:00,0.39775280898876408,0.40664924506387923,0,0.40412371134020619,0.41887816646562132,0.4059609455292908,0.47490039840637466,0,0.47393553521687193,0.46296347422765799,0.5182012847965739,0.46851352607604352,0.42950654582074527,0.41696969696969693,0,0.44995722840034219,0.40100565681961009,0.44500846023688667,0.42362093352192376,0.44613854822671528,0,0.77244074634392401,0.33745454545454545,0,0.85151565347026681,0.1901818181818182,0,0.51461523165639089,0.1105794790005316,0,0.54160963591568567,1.0,0,0.83594470046082936,0.28484532499131043,0,0.083333333333333329,0.26201602136181573,0.20725075528700906,0.59689922480620439,0.23253275109170324,0,0.32246376811594163,0.29955677823628302,nan,0.32932196032622696,0.33513931888544896,0.32014619398658162,0.6567656765676595,0.12661490683229815,0.54107292539815588,0.51117068811438782,0.54105263157894734,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 00:44:00,0.40706260032102731,0.41536004645760743,0,0.40309278350515465,0.4246079613992762,0.407673860911271,0.47450199203187249,0,0.47035415837644262,0.46452794419443583,0.5224839400428265,0.46901552477456554,0.42900302114803607,0.41424242424242419,0,0.44995722840034219,0.4022627278441232,0.44500846023688667,0.42291371994342319,0.4448127278753729,0,0.76969868885526938,0.32690909090909093,0,0.85098558886864328,0.18509090909090908,0,0.55617418969974242,0.1185539606592238,0,0.61647960580344918,1.0,0,0.82903225806451597,0.25130344108446301,0,0.087349397590361449,0.26218291054739651,0.18912386706948639,0.3410852713178279,0.28275109170305701,0,0.32155797101449252,0.33302766315145954,nan,0.30112824277158823,0.37306501547987625,0.33545238686877049,0.633663366336634,0.12627329192546582,0.54819782062028499,0.53172475424486143,0.54400000000000004,0.00095785440613026913,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 00:45:00,0.39582664526484745,0.40505226480836237,0,0.41683848797250855,0.40741857659831132,0.40561836245289479,0.47131474103585663,0,0.47194588141663329,0.46540220682292949,0.52462526766595274,0.4679743422887423,0.41691842900302123,0.40181818181818174,0,0.44824636441402915,0.40100565681961009,0.44500846023688667,0.420792079207921,0.44414981769970163,0,0.76528618255169012,0.31409090909090909,0,0.84800397548451256,0.17654545454545456,0,0.65002982700338197,0.145933014354067,0,0.61524774158226103,1.0,0,0.82611367127496149,0.24522071602363574,0,0.085341365461847396,0.25450600801068091,0.16918429003021146,0.48062015503875805,0.33951965065502165,0,0.3170289855072464,0.34418462478985173,nan,0.33397327084531736,0.37616099071207432,0.34140920511333839,0.67986798679868032,0.12621118012422361,0.5477787091366304,0.51447721179624661,0.52884210526315789,0.00095785440613026913,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 00:46:00,0.39422150882825047,0.40461672473867594,0,0.41202749140893463,0.39776839565741867,0.40459061322370676,0.46892430278884456,0,0.4691603660962993,0.46812622511802537,0.52462526766595274,0.46809519382727544,0.41691842900302123,0.40272727272727271,0,0.44910179640718567,0.39974858579509748,0.4441624365482234,0.42008486562942043,0.44448127278753713,0,0.76106278366111979,0.30154545454545456,0,0.84442603942355454,0.16636363636363638,0,0.5323125869954265,0.11430090377458796,0,0.53818779085683,1.0,0,0.83579109062980017,0.28536670142509563,0,0.085341365461847396,0.26552069425901204,0.21208459214501507,0.69767441860465051,0.29039301310043697,0,0.30978260869565172,0.30062662387284123,nan,0.33413207886759294,0.38157894736842107,0.32217551561335217,0.65346534653465449,0.12639751552795031,0.54442581726739314,0.51286863270777483,0.54357894736842105,0.00095785440613026913,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 00:47:00,0.39325842696629215,0.40432636469221839,0,0.40618556701030928,0.39324487334137515,0.40424803014731076,0.47011952191235057,0,0.4691603660962993,0.46277021617293834,0.52462526766595274,0.46703541879706245,0.42094662638469282,0.40757575757575754,0,0.44482463644140285,0.40037712130735381,0.4441624365482234,0.41867043847241875,0.44414981769970163,0,0.75737518910741308,0.28709090909090906,0,0.84081497432499597,0.15572727272727274,0,0.55915689003777913,0.11881977671451358,0,0.61333150834930183,1.0,0,0.83026113671274948,0.25651720542231493,0,0.092369477911646569,0.26535380507343126,0.19516616314199395,0.32558139534883873,0.32969432314410502,0,0.30706521739130443,0.3391410667889348,nan,0.31132018873451189,0.36764705882352944,0.34230652420000557,0.6501650165016496,0.12714285714285714,0.54191114836546517,0.53279714030384262,0.54610526315789476,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,1.0,nan
